Date,Ticker,Weight,Annualized_vol,Price
2019-01-15,AGG,0.9954447755818556,0.02295651646618842,2049.11
2019-01-15,DBC,1.7497092014797602e-14,0.18632693893482039,15.31
2019-01-16,AGG,0.9954447755818556,0.02295651646618842,2048.46
2019-01-16,DBC,1.7497092014797602e-14,0.18632693893482039,15.39
2019-01-16,VTI,-3.4767404685056434e-14,0.2491589734868477,133.82
2019-01-16,VIX,0.004555224418161738,1.5087361278889133,19.04
2019-01-17,DBC,1.7497092014797602e-14,0.18632693893482039,15.4
2019-01-17,AGG,0.9954447755818556,0.02295651646618842,2048.01
2019-01-17,VTI,-3.4767404685056434e-14,0.2491589734868477,134.9
2019-01-17,VIX,0.004555224418161738,1.5087361278889133,18.06
2019-01-18,DBC,1.7497092014797602e-14,0.18632693893482039,15.56
2019-01-18,VIX,0.004555224418161738,1.5087361278889133,17.8
2019-01-18,VTI,-3.4767404685056434e-14,0.2491589734868477,136.65
2019-01-18,AGG,0.9954447755818556,0.02295651646618842,2046.35
2019-01-22,DBC,1.7497092014797602e-14,0.18632693893482039,15.45
2019-01-22,VTI,-3.4767404685056434e-14,0.2491589734868477,134.78
2019-01-22,AGG,0.9954447755818556,0.02295651646618842,2051.87
2019-01-22,VIX,0.004555224418161738,1.5087361278889133,20.8
2019-01-23,VIX,0.004555224418161738,1.5087361278889133,19.52
2019-01-23,AGG,0.9954447755818556,0.02295651646618842,2050.4
2019-01-23,DBC,1.7497092014797602e-14,0.18632693893482039,15.43
2019-01-23,VTI,-3.4767404685056434e-14,0.2491589734868477,134.92
2019-01-24,VTI,-3.4767404685056434e-14,0.2491589734868477,135.2
2019-01-24,AGG,0.9954447755818556,0.02295651646618842,2055.37
2019-01-24,DBC,1.7497092014797602e-14,0.18632693893482039,15.47
2019-01-24,VIX,0.004555224418161738,1.5087361278889133,18.89
2019-01-25,DBC,1.7497092014797602e-14,0.18632693893482039,15.55
2019-01-25,VIX,0.004555224418161738,1.5087361278889133,17.42
2019-01-25,VTI,-3.4767404685056434e-14,0.2491589734868477,136.47
2019-01-25,AGG,0.9954447755818556,0.02295651646618842,2052.4
2019-01-28,AGG,0.9954447755818556,0.02295651646618842,2053.77
2019-01-28,VIX,0.004555224418161738,1.5087361278889133,18.87
2019-01-28,VTI,-3.4767404685056434e-14,0.2491589734868477,135.47
2019-01-28,DBC,1.7497092014797602e-14,0.18632693893482039,15.34
2019-01-29,AGG,0.9954447755818556,0.02295651646618842,2057.54
2019-01-29,VTI,-3.4767404685056434e-14,0.2491589734868477,135.28
2019-01-29,VIX,0.004555224418161738,1.5087361278889133,19.13
2019-01-29,DBC,1.7497092014797602e-14,0.18632693893482039,15.49
2019-01-30,AGG,0.9954447755818556,0.02295651646618842,2060.17
2019-01-30,VIX,0.004555224418161738,1.5087361278889133,17.66
2019-01-30,VTI,-3.4767404685056434e-14,0.2491589734868477,137.32
2019-01-30,DBC,1.7497092014797602e-14,0.18632693893482039,15.6
2019-01-31,VTI,-3.4767404685056434e-14,0.2491589734868477,138.53
2019-01-31,VIX,0.004555224418161738,1.5087361278889133,16.57
2019-01-31,AGG,0.9954447755818556,0.02295651646618842,2068.34
2019-01-31,DBC,1.7497092014797602e-14,0.18632693893482039,15.52
2019-02-01,VIX,0.004555224418161738,1.5087361278889133,16.14
2019-02-01,DBC,1.7497092014797602e-14,0.18632693893482039,15.66
2019-02-01,VTI,-3.4767404685056434e-14,0.2491589734868477,138.73
2019-02-01,AGG,0.9954447755818556,0.02295651646618842,2063.18
2019-02-04,VTI,-3.4767404685056434e-14,0.2491589734868477,139.72
2019-02-04,VIX,0.004555224418161738,1.5087361278889133,15.73
2019-02-04,DBC,1.7497092014797602e-14,0.18632693893482039,15.67
2019-02-04,AGG,0.9954447755818556,0.02295651646618842,2060.87
2019-02-05,DBC,1.7497092014797602e-14,0.18632693893482039,15.6
2019-02-05,AGG,0.9954447755818556,0.02295651646618842,2064.7
2019-02-05,VIX,0.004555224418161738,1.5087361278889133,15.57
2019-02-05,VTI,-3.4767404685056434e-14,0.2491589734868477,140.3
2019-02-06,VTI,-3.4767404685056434e-14,0.2491589734868477,140.16
2019-02-06,AGG,0.9954447755818556,0.02295651646618842,2064.98
2019-02-06,VIX,0.004555224418161738,1.5087361278889133,15.38
2019-02-06,DBC,1.7497092014797602e-14,0.18632693893482039,15.62
2019-02-07,AGG,0.9954447755818556,0.02295651646618842,2069.0
2019-02-07,VIX,0.004555224418161738,1.5087361278889133,16.37
2019-02-07,DBC,1.7497092014797602e-14,0.18632693893482039,15.47
2019-02-07,VTI,-3.4767404685056434e-14,0.2491589734868477,138.83
2019-02-08,VIX,0.004555224418161738,1.5087361278889133,15.72
2019-02-08,AGG,0.9954447755818556,0.02295651646618842,2071.09
2019-02-08,DBC,1.7497092014797602e-14,0.18632693893482039,15.49
2019-02-08,VTI,-3.4767404685056434e-14,0.2491589734868477,138.97
2019-02-11,AGG,0.9954447755818556,0.02295651646618842,2068.68
2019-02-11,VIX,0.004555224418161738,1.5087361278889133,15.97
2019-02-11,DBC,1.7497092014797602e-14,0.18632693893482039,15.4
2019-02-11,VTI,-3.4767404685056434e-14,0.2491589734868477,139.26
2019-02-12,VTI,-3.4767404685056434e-14,0.2491589734868477,141.0
2019-02-12,VIX,0.004555224418161738,1.5087361278889133,15.43
2019-02-12,DBC,1.7497092014797602e-14,0.18632693893482039,15.49
2019-02-12,AGG,0.9954447755818556,0.02295651646618842,2067.15
2019-02-13,AGG,0.9954447755818556,0.02295651646618842,2065.1
2019-02-13,DBC,1.7497092014797602e-14,0.18632693893482039,15.58
2019-02-13,VTI,-3.4767404685056434e-14,0.2491589734868477,141.44
2019-02-13,VIX,0.004555224418161738,1.5087361278889133,15.65
2019-02-14,VIX,0.004555224418161738,1.5087361278889133,16.22
2019-02-14,DBC,1.7497092014797602e-14,0.18632693893482039,15.62
2019-02-14,AGG,0.9954447755818556,0.02295651646618842,2069.25
2019-02-14,VTI,-3.4767404685056434e-14,0.2491589734868477,141.19
2019-02-15,DBC,1.7497092014797602e-14,0.18632693893482039,15.91
2019-02-15,VIX,0.004555224418161738,1.5087361278889133,14.91
2019-02-15,VTI,-3.4767404685056434e-14,0.2491589734868477,142.74
2019-02-15,AGG,0.9954447755818556,0.02295651646618842,2069.13
2019-02-19,AGG,0.9954447755818556,0.02295651646618842,2072.02
2019-02-19,VTI,-3.4767404685056434e-14,0.2491589734868477,143.02
2019-02-19,VIX,0.004555224418161738,1.5087361278889133,14.88
2019-02-19,DBC,1.7497092014797602e-14,0.18632693893482039,15.95
2019-02-20,VIX,0.004555224418161738,1.5087361278889133,14.02
2019-02-20,AGG,0.9954447755818556,0.02295651646618842,2071.32
2019-02-20,DBC,1.7497092014797602e-14,0.18632693893482039,16.0
2019-02-20,VTI,-3.4767404685056434e-14,0.2491589734868477,143.32
2019-02-21,AGG,0.9954447755818556,0.02295651646618842,2067.2
2019-02-21,VIX,0.004555224418161738,1.5087361278889133,14.46
2019-02-21,VTI,-3.4767404685056434e-14,0.2491589734868477,142.83
2019-02-21,DBC,1.7497092014797602e-14,0.18632693893482039,16.05
2019-02-22,VIX,0.004555224418161738,1.5087361278889133,13.51
2019-02-22,VTI,-3.4767404685056434e-14,0.2491589734868477,143.77
2019-02-22,AGG,0.9954447755818556,0.02295651646618842,2071.35
2019-02-22,DBC,1.7497092014797602e-14,0.18632693893482039,16.09
2019-02-25,AGG,0.9954447755818556,0.02295651646618842,2070.41
2019-02-25,VTI,-3.4767404685056434e-14,0.2491589734868477,143.98
2019-02-25,VIX,0.004555224418161738,1.5087361278889133,14.85
2019-02-25,DBC,1.7497092014797602e-14,0.18632693893482039,15.85
2019-02-26,AGG,0.9954447755818556,0.02295651646618842,2073.92
2019-02-26,VTI,-3.4767404685056434e-14,0.2491589734868477,143.71
2019-02-26,DBC,1.7497092014797602e-14,0.18632693893482039,15.92
2019-02-26,VIX,0.004555224418161738,1.5087361278889133,15.17
2019-02-27,DBC,1.7497092014797602e-14,0.18632693893482039,16.0
2019-02-27,VTI,-3.4767404685056434e-14,0.2491589734868477,143.76
2019-02-27,AGG,0.9954447755818556,0.02295651646618842,2068.47
2019-02-27,VIX,0.004555224418161738,1.5087361278889133,14.7
2019-02-28,VIX,0.004555224418161738,1.5087361278889133,14.78
2019-02-28,AGG,0.9954447755818556,0.02295651646618842,2067.14
2019-02-28,DBC,1.7497092014797602e-14,0.18632693893482039,15.96
2019-02-28,VTI,-3.4767404685056434e-14,0.2491589734868477,143.46
2019-03-01,AGG,0.9954447755818556,0.02295651646618842,2063.07
2019-03-01,DBC,1.7497092014797602e-14,0.18632693893482039,15.78
2019-03-01,VTI,-3.4767404685056434e-14,0.2491589734868477,144.42
2019-03-01,VIX,0.004555224418161738,1.5087361278889133,13.57
2019-03-04,VIX,0.004555224418161738,1.5087361278889133,14.63
2019-03-04,AGG,0.9954447755818556,0.02295651646618842,2066.92
2019-03-04,DBC,1.7497092014797602e-14,0.18632693893482039,15.83
2019-03-04,VTI,-3.4767404685056434e-14,0.2491589734868477,143.75
2019-03-05,VIX,0.004555224418161738,1.5087361278889133,14.74
2019-03-05,DBC,1.7497092014797602e-14,0.18632693893482039,15.91
2019-03-05,VTI,-3.4767404685056434e-14,0.2491589734868477,143.48
2019-03-05,AGG,0.9954447755818556,0.02295651646618842,2067.21
2019-03-06,AGG,0.9954447755818556,0.02295651646618842,2070.01
2019-03-06,VTI,-3.4767404685056434e-14,0.2491589734868477,142.39
2019-03-06,VIX,0.004555224418161738,1.5087361278889133,15.74
2019-03-06,DBC,1.7497092014797602e-14,0.18632693893482039,15.82
2019-03-07,DBC,1.7497092014797602e-14,0.18632693893482039,15.78
2019-03-07,AGG,0.9954447755818556,0.02295651646618842,2075.77
2019-03-07,VIX,0.004555224418161738,1.5087361278889133,16.59
2019-03-07,VTI,-3.4767404685056434e-14,0.2491589734868477,141.28
2019-03-08,VTI,-3.4767404685056434e-14,0.2491589734868477,140.99
2019-03-08,VIX,0.004555224418161738,1.5087361278889133,16.05
2019-03-08,AGG,0.9954447755818556,0.02295651646618842,2077.11
2019-03-08,DBC,1.7497092014797602e-14,0.18632693893482039,15.77
2019-03-11,VTI,-3.4767404685056434e-14,0.2491589734868477,143.06
2019-03-11,DBC,1.7497092014797602e-14,0.18632693893482039,15.79
2019-03-11,AGG,0.9954447755818556,0.02295651646618842,2076.04
2019-03-11,VIX,0.004555224418161738,1.5087361278889133,14.33
2019-03-12,DBC,1.7497092014797602e-14,0.18632693893482039,15.89
2019-03-12,VTI,-3.4767404685056434e-14,0.2491589734868477,143.54
2019-03-12,VIX,0.004555224418161738,1.5087361278889133,13.77
2019-03-12,AGG,0.9954447755818556,0.02295651646618842,2081.23
2019-03-13,DBC,1.7497092014797602e-14,0.18632693893482039,15.99
2019-03-13,VIX,0.004555224418161738,1.5087361278889133,13.41
2019-03-13,VTI,-3.4767404685056434e-14,0.2491589734868477,144.46
2019-03-13,AGG,0.9954447755818556,0.02295651646618842,2080.62
2019-03-14,DBC,1.7497092014797602e-14,0.18632693893482039,15.92
2019-03-14,AGG,0.9954447755818556,0.02295651646618842,2078.05
2019-03-14,VTI,-3.4767404685056434e-14,0.2491589734868477,144.34
2019-03-14,VIX,0.004555224418161738,1.5087361278889133,13.5
2019-03-15,VTI,-3.4767404685056434e-14,0.2491589734868477,145.01
2019-03-15,VIX,0.004555224418161738,1.5087361278889133,12.88
2019-03-15,AGG,0.9954447755818556,0.02295651646618842,2081.88
2019-03-15,DBC,1.7497092014797602e-14,0.18632693893482039,15.92
2019-03-18,AGG,0.9954447755818556,0.02295651646618842,2082.52
2019-03-18,VIX,0.004555224418161738,1.5087361278889133,13.1
2019-03-18,DBC,1.7497092014797602e-14,0.18632693893482039,16.0
2019-03-18,VTI,-3.4767404685056434e-14,0.2491589734868477,145.55
2019-03-19,VTI,-3.4767404685056434e-14,0.2491589734868477,145.52
2019-03-19,DBC,1.7497092014797602e-14,0.18632693893482039,16.04
2019-03-19,VIX,0.004555224418161738,1.5087361278889133,13.56
2019-03-19,AGG,0.9954447755818556,0.02295651646618842,2081.83
2019-03-20,VTI,-3.4767404685056434e-14,0.2491589734868477,144.92
2019-03-20,AGG,0.9954447755818556,0.02295651646618842,2089.18
2019-03-20,DBC,1.7497092014797602e-14,0.18632693893482039,16.16
2019-03-20,VIX,0.004555224418161738,1.5087361278889133,13.91
2019-03-21,AGG,0.9954447755818556,0.02295651646618842,2090.56
2019-03-21,DBC,1.7497092014797602e-14,0.18632693893482039,16.08
2019-03-21,VIX,0.004555224418161738,1.5087361278889133,13.63
2019-03-21,VTI,-3.4767404685056434e-14,0.2491589734868477,146.62
2019-03-22,VTI,-3.4767404685056434e-14,0.2491589734868477,143.56
2019-03-22,AGG,0.9954447755818556,0.02295651646618842,2099.93
2019-03-22,DBC,1.7497092014797602e-14,0.18632693893482039,15.94
2019-03-22,VIX,0.004555224418161738,1.5087361278889133,16.48
2019-03-25,VTI,-3.4767404685056434e-14,0.2491589734868477,142.69
2019-03-25,AGG,0.9954447755818556,0.02295651646618842,2104.72
2019-03-25,VIX,0.004555224418161738,1.5087361278889133,16.33
2019-03-25,DBC,1.7497092014797602e-14,0.18632693893482039,16.0
2019-03-26,VTI,-3.4767404685056434e-14,0.2491589734868477,143.79
2019-03-26,VIX,0.004555224418161738,1.5087361278889133,14.68
2019-03-26,AGG,0.9954447755818556,0.02295651646618842,2105.84
2019-03-26,DBC,1.7497092014797602e-14,0.18632693893482039,16.03
2019-03-27,AGG,0.9954447755818556,0.02295651646618842,2110.19
2019-03-27,DBC,1.7497092014797602e-14,0.18632693893482039,15.94
2019-03-27,VIX,0.004555224418161738,1.5087361278889133,15.15
2019-03-27,VTI,-3.4767404685056434e-14,0.2491589734868477,143.13
2019-03-28,VTI,-3.4767404685056434e-14,0.2491589734868477,143.76
2019-03-28,DBC,1.7497092014797602e-14,0.18632693893482039,15.89
2019-03-28,AGG,0.9954447755818556,0.02295651646618842,2108.81
2019-03-28,VIX,0.004555224418161738,1.5087361278889133,14.43
2019-03-29,VTI,-3.4767404685056434e-14,0.2491589734868477,144.71
2019-03-29,VIX,0.004555224418161738,1.5087361278889133,13.71
2019-03-29,AGG,0.9954447755818556,0.02295651646618842,2106.83
2019-03-29,DBC,1.7497092014797602e-14,0.18632693893482039,15.9
2019-04-01,VTI,-3.4767404685056434e-14,0.2491589734868477,146.39
2019-04-01,AGG,0.9954447755818556,0.02295651646618842,2098.95
2019-04-01,VIX,0.004555224418161738,1.5087361278889133,13.4
2019-04-01,DBC,1.7497092014797602e-14,0.18632693893482039,16.05
2019-04-02,VTI,-3.4767404685056434e-14,0.2491589734868477,146.38
2019-04-02,VIX,0.004555224418161738,1.5087361278889133,13.36
2019-04-02,AGG,0.9954447755818556,0.02295651646618842,2100.71
2019-04-02,DBC,1.7497092014797602e-14,0.18632693893482039,16.09
2019-04-03,DBC,1.7497092014797602e-14,0.18632693893482039,16.11
2019-04-03,AGG,0.9954447755818556,0.02295651646618842,2097.33
2019-04-03,VIX,0.004555224418161738,1.5087361278889133,13.74
2019-04-03,VTI,-3.4767404685056434e-14,0.2491589734868477,146.73
2019-04-04,AGG,0.9954447755818556,0.02295651646618842,2098.59
2019-04-04,VIX,0.004555224418161738,1.5087361278889133,13.58
2019-04-04,DBC,1.7497092014797602e-14,0.18632693893482039,16.12
2019-04-04,VTI,-3.4767404685056434e-14,0.2491589734868477,147.04
2019-04-05,VTI,-3.4767404685056434e-14,0.2491589734868477,147.78
2019-04-05,VIX,0.004555224418161738,1.5087361278889133,12.82
2019-04-05,AGG,0.9954447755818556,0.02295651646618842,2100.6
2019-04-05,DBC,1.7497092014797602e-14,0.18632693893482039,16.17
2019-04-08,AGG,0.9954447755818556,0.02295651646618842,2099.4
2019-04-08,DBC,1.7497092014797602e-14,0.18632693893482039,16.23
2019-04-08,VIX,0.004555224418161738,1.5087361278889133,13.18
2019-04-08,VTI,-3.4767404685056434e-14,0.2491589734868477,147.91
2019-04-09,VIX,0.004555224418161738,1.5087361278889133,14.28
2019-04-09,VTI,-3.4767404685056434e-14,0.2491589734868477,147.02
2019-04-09,DBC,1.7497092014797602e-14,0.18632693893482039,16.2
2019-04-09,AGG,0.9954447755818556,0.02295651646618842,2101.68
2019-04-10,VTI,-3.4767404685056434e-14,0.2491589734868477,147.7
2019-04-10,DBC,1.7497092014797602e-14,0.18632693893482039,16.34
2019-04-10,AGG,0.9954447755818556,0.02295651646618842,2104.22
2019-04-10,VIX,0.004555224418161738,1.5087361278889133,13.3
2019-04-11,AGG,0.9954447755818556,0.02295651646618842,2102.25
2019-04-11,DBC,1.7497092014797602e-14,0.18632693893482039,16.26
2019-04-11,VIX,0.004555224418161738,1.5087361278889133,13.02
2019-04-11,VTI,-3.4767404685056434e-14,0.2491589734868477,147.69
2019-04-12,DBC,1.7497092014797602e-14,0.18632693893482039,16.31
2019-04-12,AGG,0.9954447755818556,0.02295651646618842,2098.12
2019-04-12,VTI,-3.4767404685056434e-14,0.2491589734868477,148.68
2019-04-12,VIX,0.004555224418161738,1.5087361278889133,12.01
2019-04-15,AGG,0.9954447755818556,0.02295651646618842,2099.2
2019-04-15,VTI,-3.4767404685056434e-14,0.2491589734868477,148.56
2019-04-15,VIX,0.004555224418161738,1.5087361278889133,12.32
2019-04-15,DBC,1.7497092014797602e-14,0.18632693893482039,16.28
2019-04-16,AGG,0.9954447755818556,0.02295651646618842,2095.64
2019-04-16,VTI,-3.4767404685056434e-14,0.2491589734868477,148.6
2019-04-16,VIX,0.004555224418161738,1.5087361278889133,12.18
2019-04-16,DBC,1.7497092014797602e-14,0.18632693893482039,16.22
2019-04-17,AGG,0.9954447755818556,0.02295651646618842,2096.13
2019-04-17,VTI,-3.4767404685056434e-14,0.2491589734868477,148.05
2019-04-17,VIX,0.004555224418161738,1.5087361278889133,12.6
2019-04-17,DBC,1.7497092014797602e-14,0.18632693893482039,16.16
2019-04-18,DBC,1.7497092014797602e-14,0.18632693893482039,16.21
2019-04-18,VIX,0.004555224418161738,1.5087361278889133,12.09
2019-04-18,AGG,0.9954447755818556,0.02295651646618842,2099.43
2019-04-18,VTI,-3.4767404685056434e-14,0.2491589734868477,148.27
2019-04-22,VTI,-3.4767404685056434e-14,0.2491589734868477,148.31
2019-04-22,DBC,1.7497092014797602e-14,0.18632693893482039,16.29
2019-04-22,VIX,0.004555224418161738,1.5087361278889133,12.42
2019-04-22,AGG,0.9954447755818556,0.02295651646618842,2096.41
2019-04-23,VTI,-3.4767404685056434e-14,0.2491589734868477,149.8
2019-04-23,AGG,0.9954447755818556,0.02295651646618842,2098.91
2019-04-23,DBC,1.7497092014797602e-14,0.18632693893482039,16.31
2019-04-23,VIX,0.004555224418161738,1.5087361278889133,12.28
2019-04-24,AGG,0.9954447755818556,0.02295651646618842,2104.27
2019-04-24,VTI,-3.4767404685056434e-14,0.2491589734868477,149.6
2019-04-24,VIX,0.004555224418161738,1.5087361278889133,13.14
2019-04-24,DBC,1.7497092014797602e-14,0.18632693893482039,16.25
2019-04-25,AGG,0.9954447755818556,0.02295651646618842,2103.51
2019-04-25,VIX,0.004555224418161738,1.5087361278889133,13.25
2019-04-25,VTI,-3.4767404685056434e-14,0.2491589734868477,149.35
2019-04-25,DBC,1.7497092014797602e-14,0.18632693893482039,16.22
2019-04-26,VIX,0.004555224418161738,1.5087361278889133,12.73
2019-04-26,DBC,1.7497092014797602e-14,0.18632693893482039,16.03
2019-04-26,VTI,-3.4767404685056434e-14,0.2491589734868477,150.16
2019-04-26,AGG,0.9954447755818556,0.02295651646618842,2107.33
2019-04-29,VTI,-3.4767404685056434e-14,0.2491589734868477,150.38
2019-04-29,VIX,0.004555224418161738,1.5087361278889133,13.11
2019-04-29,AGG,0.9954447755818556,0.02295651646618842,2104.12
2019-04-29,DBC,1.7497092014797602e-14,0.18632693893482039,16.04
2019-04-30,DBC,1.7497092014797602e-14,0.18632693893482039,16.09
2019-04-30,AGG,0.9954447755818556,0.02295651646618842,2107.37
2019-04-30,VTI,-3.4767404685056434e-14,0.2491589734868477,150.39
2019-04-30,VIX,0.004555224418161738,1.5087361278889133,13.12
2019-05-01,VTI,-3.4767404685056434e-14,0.2491589734868477,149.27
2019-05-01,VIX,0.004555224418161738,1.5087361278889133,14.8
2019-05-01,DBC,1.7497092014797602e-14,0.18632693893482039,16.04
2019-05-01,AGG,0.9954447755818556,0.02295651646618842,2107.92
2019-05-02,VTI,-3.4767404685056434e-14,0.2491589734868477,149.02
2019-05-02,VIX,0.004555224418161738,1.5087361278889133,14.42
2019-05-02,AGG,0.9954447755818556,0.02295651646618842,2103.15
2019-05-02,DBC,1.7497092014797602e-14,0.18632693893482039,15.86
2019-05-03,DBC,1.7497092014797602e-14,0.18632693893482039,15.87
2019-05-03,VIX,0.004555224418161738,1.5087361278889133,12.87
2019-05-03,VTI,-3.4767404685056434e-14,0.2491589734868477,150.63
2019-05-03,AGG,0.9954447755818556,0.02295651646618842,2106.01
2019-05-06,AGG,0.9954447755818556,0.02295651646618842,2109.0
2019-05-06,VTI,-3.4767404685056434e-14,0.2491589734868477,150.15
2019-05-06,VIX,0.004555224418161738,1.5087361278889133,15.44
2019-05-06,DBC,1.7497092014797602e-14,0.18632693893482039,15.92
2019-05-07,VTI,-3.4767404685056434e-14,0.2491589734868477,147.56
2019-05-07,AGG,0.9954447755818556,0.02295651646618842,2113.35
2019-05-07,DBC,1.7497092014797602e-14,0.18632693893482039,15.72
2019-05-07,VIX,0.004555224418161738,1.5087361278889133,19.32
2019-05-08,DBC,1.7497092014797602e-14,0.18632693893482039,15.74
2019-05-08,AGG,0.9954447755818556,0.02295651646618842,2110.15
2019-05-08,VIX,0.004555224418161738,1.5087361278889133,19.4
2019-05-08,VTI,-3.4767404685056434e-14,0.2491589734868477,147.32
2019-05-09,AGG,0.9954447755818556,0.02295651646618842,2111.74
2019-05-09,VIX,0.004555224418161738,1.5087361278889133,19.1
2019-05-09,DBC,1.7497092014797602e-14,0.18632693893482039,15.66
2019-05-09,VTI,-3.4767404685056434e-14,0.2491589734868477,146.85
2019-05-10,DBC,1.7497092014797602e-14,0.18632693893482039,15.69
2019-05-10,VIX,0.004555224418161738,1.5087361278889133,16.04
2019-05-10,AGG,0.9954447755818556,0.02295651646618842,2112.58
2019-05-10,VTI,-3.4767404685056434e-14,0.2491589734868477,147.53
2019-05-13,VTI,-3.4767404685056434e-14,0.2491589734868477,143.8
2019-05-13,VIX,0.004555224418161738,1.5087361278889133,20.55
2019-05-13,DBC,1.7497092014797602e-14,0.18632693893482039,15.61
2019-05-13,AGG,0.9954447755818556,0.02295651646618842,2117.4
2019-05-14,VTI,-3.4767404685056434e-14,0.2491589734868477,145.1
2019-05-14,VIX,0.004555224418161738,1.5087361278889133,18.06
2019-05-14,AGG,0.9954447755818556,0.02295651646618842,2116.58
2019-05-14,DBC,1.7497092014797602e-14,0.18632693893482039,15.82
2019-05-15,DBC,1.7497092014797602e-14,0.18632693893482039,15.96
2019-05-15,VIX,0.004555224418161738,1.5087361278889133,16.44
2019-05-15,VTI,-3.4767404685056434e-14,0.2491589734868477,145.96
2019-05-15,AGG,0.9954447755818556,0.02295651646618842,2120.83
2019-05-16,DBC,1.7497092014797602e-14,0.18632693893482039,16.05
2019-05-16,VTI,-3.4767404685056434e-14,0.2491589734868477,147.28
2019-05-16,AGG,0.9954447755818556,0.02295651646618842,2118.41
2019-05-16,VIX,0.004555224418161738,1.5087361278889133,15.29
2019-05-17,DBC,1.7497092014797602e-14,0.18632693893482039,15.9
2019-05-17,VTI,-3.4767404685056434e-14,0.2491589734868477,146.24
2019-05-17,AGG,0.9954447755818556,0.02295651646618842,2119.58
2019-05-17,VIX,0.004555224418161738,1.5087361278889133,15.96
2019-05-20,DBC,1.7497092014797602e-14,0.18632693893482039,15.97
2019-05-20,AGG,0.9954447755818556,0.02295651646618842,2117.52
2019-05-20,VIX,0.004555224418161738,1.5087361278889133,16.31
2019-05-20,VTI,-3.4767404685056434e-14,0.2491589734868477,145.2
2019-05-21,AGG,0.9954447755818556,0.02295651646618842,2116.17
2019-05-21,VTI,-3.4767404685056434e-14,0.2491589734868477,146.62
2019-05-21,VIX,0.004555224418161738,1.5087361278889133,14.95
2019-05-21,DBC,1.7497092014797602e-14,0.18632693893482039,15.98
2019-05-22,VIX,0.004555224418161738,1.5087361278889133,14.75
2019-05-22,DBC,1.7497092014797602e-14,0.18632693893482039,15.75
2019-05-22,AGG,0.9954447755818556,0.02295651646618842,2119.15
2019-05-22,VTI,-3.4767404685056434e-14,0.2491589734868477,146.09
2019-05-23,AGG,0.9954447755818556,0.02295651646618842,2128.75
2019-05-23,DBC,1.7497092014797602e-14,0.18632693893482039,15.42
2019-05-23,VIX,0.004555224418161738,1.5087361278889133,16.92
2019-05-23,VTI,-3.4767404685056434e-14,0.2491589734868477,144.23
2019-05-24,VTI,-3.4767404685056434e-14,0.2491589734868477,144.58
2019-05-24,AGG,0.9954447755818556,0.02295651646618842,2125.2
2019-05-24,DBC,1.7497092014797602e-14,0.18632693893482039,15.63
2019-05-24,VIX,0.004555224418161738,1.5087361278889133,15.85
2019-05-28,VIX,0.004555224418161738,1.5087361278889133,17.5
2019-05-28,VTI,-3.4767404685056434e-14,0.2491589734868477,143.31
2019-05-28,AGG,0.9954447755818556,0.02295651646618842,2131.17
2019-05-28,DBC,1.7497092014797602e-14,0.18632693893482039,15.76
2019-05-29,AGG,0.9954447755818556,0.02295651646618842,2133.62
2019-05-29,VIX,0.004555224418161738,1.5087361278889133,17.9
2019-05-29,DBC,1.7497092014797602e-14,0.18632693893482039,15.7
2019-05-29,VTI,-3.4767404685056434e-14,0.2491589734868477,142.33
2019-05-30,VTI,-3.4767404685056434e-14,0.2491589734868477,142.61
2019-05-30,VIX,0.004555224418161738,1.5087361278889133,17.3
2019-05-30,AGG,0.9954447755818556,0.02295651646618842,2135.92
2019-05-30,DBC,1.7497092014797602e-14,0.18632693893482039,15.54
2019-05-31,DBC,1.7497092014797602e-14,0.18632693893482039,15.13
2019-05-31,VIX,0.004555224418161738,1.5087361278889133,18.71
2019-05-31,VTI,-3.4767404685056434e-14,0.2491589734868477,140.69
2019-05-31,AGG,0.9954447755818556,0.02295651646618842,2144.78
2019-06-03,VTI,-3.4767404685056434e-14,0.2491589734868477,140.41
2019-06-03,VIX,0.004555224418161738,1.5087361278889133,18.86
2019-06-03,DBC,1.7497092014797602e-14,0.18632693893482039,15.08
2019-06-03,AGG,0.9954447755818556,0.02295651646618842,2151.48
2019-06-04,AGG,0.9954447755818556,0.02295651646618842,2147.08
2019-06-04,DBC,1.7497092014797602e-14,0.18632693893482039,15.17
2019-06-04,VIX,0.004555224418161738,1.5087361278889133,16.97
2019-06-04,VTI,-3.4767404685056434e-14,0.2491589734868477,143.56
2019-06-05,DBC,1.7497092014797602e-14,0.18632693893482039,14.86
2019-06-05,VTI,-3.4767404685056434e-14,0.2491589734868477,144.66
2019-06-05,VIX,0.004555224418161738,1.5087361278889133,16.09
2019-06-05,AGG,0.9954447755818556,0.02295651646618842,2146.85
2019-06-06,VTI,-3.4767404685056434e-14,0.2491589734868477,145.47
2019-06-06,VIX,0.004555224418161738,1.5087361278889133,15.93
2019-06-06,DBC,1.7497092014797602e-14,0.18632693893482039,15.12
2019-06-06,AGG,0.9954447755818556,0.02295651646618842,2146.82
2019-06-07,AGG,0.9954447755818556,0.02295651646618842,2152.48
2019-06-07,VIX,0.004555224418161738,1.5087361278889133,16.3
2019-06-07,DBC,1.7497092014797602e-14,0.18632693893482039,15.17
2019-06-07,VTI,-3.4767404685056434e-14,0.2491589734868477,146.79
2019-06-10,AGG,0.9954447755818556,0.02295651646618842,2147.64
